trial,cluster_index,cluster_size_houses,cluster_peak_kw,cluster_required_kva,chosen_transformer_kva,building_IDs
11,100,9,20.672082285858796,22.968980317620883,25.0,"['526989', '323846', '304116', '72989', '346726', '233753', '42335', '97305', '425465']"
11,101,2,8.806994831284461,9.78554981253829,25.0,"['345470', '468180']"
11,102,10,24.5926527667918,27.32516974087978,50.0,"['301504', '383204', '267735', '40454', '115209', '201687', '318102', '417306', '537920', '418397']"
11,103,5,19.018088786968324,21.131209763298138,25.0,"['527111', '499943', '506136', '89529', '151863']"
11,104,4,14.824449912476386,16.47161101386265,25.0,"['96862', '200374', '298162', '175977']"
11,105,3,22.547633957679913,25.052926619644346,50.0,"['78581', '436282', '74247']"
11,106,7,22.64497092399876,25.161078804443065,50.0,"['420097', '452846', '242598', '95159', '452253', '339433', '436427']"
11,107,4,26.027017455591775,28.91890828399086,50.0,"['249276', '284645', '173278', '447578']"
11,108,9,26.054946103043516,28.949940114492794,50.0,"['262816', '319626', '410593', '104860', '209412', '475046', '77240', '454310', '487621']"
11,109,13,39.390279380274244,43.7669770891936,50.0,"['64839', '493708', '264018', '152328', '424439', '18838', '67168', '235662', '391944', '365132', '298681', '420064', '230471']"
11,110,1,1.798058278592832,1.9978425317698134,25.0,['545696']
12,1,11,30.515352893039633,33.905947658932924,50.0,"['369055', '99499', '343990', '438056', '241758', '237735', '336050', '47959', '395429', '248221', '335542']"
12,2,13,40.34760443106678,44.830671590074196,50.0,"['320667', '173278', '267170', '151863', '69868', '261802', '72989', '103643', '277767', '502985', '464315', '547294', '489009']"
12,3,13,39.847544303621746,44.27504922624638,50.0,"['348481', '538937', '48221', '506220', '524444', '20621', '344492', '446024', '372134', '425185', '122061', '219636', '527111']"
12,4,6,28.011382025731123,31.123757806367912,50.0,"['319626', '142620', '510701', '494663', '319337', '527237']"
12,5,8,21.826787041784527,24.251985601982806,25.0,"['76849', '334183', '422231', '524907', '179644', '120305', '155119', '96010']"
12,6,12,29.211839836092334,32.45759981788037,50.0,"['180871', '67186', '415007', '160568', '326187', '144651', '305045', '26402', '263068', '329260', '324981', '486098']"
12,7,1,3.7657874395908117,4.184208266212013,25.0,['117120']
12,8,12,37.21102510665826,41.345583451842515,50.0,"['250934', '168910', '401027', '149516', '312335', '122601', '39960', '163213', '242598', '378673', '497858', '115968']"
12,9,10,26.960623092285367,29.956247880317072,50.0,"['343474', '300418', '136477', '67168', '21295', '63556', '203733', '392777', '124966', '392995']"
12,10,4,22.864474930415213,25.40497214490579,50.0,"['112300', '543603', '165026', '537920']"
12,11,5,16.378386305306503,18.198207005896112,25.0,"['325008', '155532', '468180', '61674', '75607']"
12,12,12,34.6016485699264,38.446276188807104,50.0,"['69842', '238210', '264018', '284247', '174570', '275091', '192312', '162090', '102922', '284091', '5296', '254810']"
12,13,10,32.96165970943092,36.62406634381213,50.0,"['381381', '524496', '491740', '202039', '404858', '203389', '516138', '289531', '486285', '454230']"
12,14,13,41.33624732239807,45.92916369155341,50.0,"['341670', '226419', '175523', '333827', '111501', '302838', '352319', '436517', '93799', '447938', '282048', '31427', '59912']"
12,15,4,13.683889345618452,15.204321495131612,25.0,"['526365', '386916', '233879', '270459']"
12,16,4,13.458288860668294,14.953654289631437,25.0,"['292117', '225298', '341963', '47840']"
12,17,6,18.656473663909047,20.729415182121162,25.0,"['461107', '92339', '163934', '249827', '312', '489422']"
12,18,3,11.783836434409206,13.093151593788006,25.0,"['403104', '544772', '472992']"
12,19,2,10.78197796241444,11.979975513793821,25.0,"['289058', '379782']"
12,20,10,25.242755753215775,28.047506392461973,50.0,"['233532', '69509', '233698', '2098', '493311', '56291', '104860', '144143', '391944', '208475']"
12,21,11,28.712519789214767,31.902799765794185,50.0,"['38407', '396629', '141246', '187566', '43092', '79390', '498854', '60725', '498546', '411339', '56167']"
12,22,5,21.41066777073852,23.78963085637613,25.0,"['40436', '202088', '373440', '279405', '216764']"
12,23,2,5.983341196859335,6.648156885399262,25.0,"['224398', '461295']"
12,24,11,28.61253239972675,31.791702666363054,50.0,"['57486', '190006', '225070', '304116', '543450', '156716', '75859', '309544', '414177', '242999', '503022']"
12,25,2,11.981414478707507,13.312682754119452,25.0,"['487621', '359302']"
12,26,8,18.9474240593672,21.05269339929689,25.0,"['330074', '404817', '473426', '241027', '349207', '184561', '162605', '507808']"
12,27,10,36.07673259749887,40.08525844166541,50.0,"['256426', '235662', '419752', '27287', '535774', '448971', '456950', '463762', '188110', '620']"
12,28,12,29.91867759906436,33.24297511007151,50.0,"['70024', '487751', '172572', '233753', '169460', '320013', '79849', '4916', '255345', '432318', '346823', '129763']"
12,29,13,35.57137991306998,39.52375545896665,50.0,"['114941', '259004', '131095', '186366', '160898', '126795', '241959', '131393', '77240', '238242', '432671', '465182', '106794']"
12,30,11,32.64005750075035,36.26673055638928,50.0,"['186924', '369049', '486178', '107460', '215510', '362268', '412017', '114719', '67009', '277908', '298681']"
12,31,1,5.221323843871038,5.801470937634487,25.0,['265551']
12,32,8,25.513287421197184,28.348097134663536,50.0,"['427800', '418397', '538593', '465186', '521372', '106564', '530378', '451978']"
12,33,1,2.553960469675717,2.837733855195241,25.0,['298162']
12,34,13,29.772237960264416,33.08026440029379,50.0,"['367483', '157218', '379880', '387140', '531460', '373657', '318055', '61379', '3612', '89529', '139272', '528850', '522556']"
12,35,8,18.37767142339058,20.419634914878422,25.0,"['192800', '223077', '283566', '20210', '196926', '907', '19670', '346726']"
12,36,13,31.459977118037898,34.95553013115322,50.0,"['35932', '213568', '50580', '381418', '513336', '179886', '153713', '152266', '476573', '262816', '173606', '405479', '473498']"
12,37,1,7.192680580806254,7.991867312006948,25.0,['412019']
12,38,2,11.297243233708066,12.55249248189785,25.0,"['40454', '175316']"
12,39,5,15.662867461099598,17.40318606788844,25.0,"['504397', '396742', '230471', '173050', '495378']"
12,40,1,4.804338354459404,5.338153727177115,25.0,['210595']
12,41,6,22.463564696664264,24.959516329626958,25.0,"['236160', '230501', '7292', '247213', '193900', '315517']"
12,42,4,14.268026083717706,15.853362315241895,25.0,"['40995', '229481', '111433', '42766']"
12,43,8,32.44331657081381,36.048129523126455,50.0,"['339433', '238996', '452253', '167202', '329123', '492549', '229548', '78581']"
12,44,8,26.911774783438595,29.90197198159844,50.0,"['174597', '509992', '201819', '212890', '197532', '488440', '111557', '188953']"
12,45,8,27.445101197373393,30.494556885970436,50.0,"['25615', '242516', '515041', '436458', '412293', '317423', '522245', '145405']"
12,46,8,22.545679142079383,25.050754602310423,50.0,"['513045', '97305', '209609', '28159', '302621', '228588', '101380', '388148']"
12,47,12,36.5275588009989,40.58617644555433,50.0,"['96862', '307573', '305432', '519092', '451461', '88759', '117115', '188246', '506136', '520838', '332159', '128310']"
12,48,12,38.267410098607456,42.519344554008285,50.0,"['370146', '226598', '241676', '376796', '275680', '534341', '372499', '682', '141350', '84873', '161861', '69737']"
12,49,2,4.8364284642614574,5.373809404734953,25.0,"['428936', '488510']"
12,50,7,29.288931253466632,32.54325694829626,50.0,"['533820', '213002', '357027', '524546', '253224', '44812', '269586']"
12,51,6,16.272811926599815,18.08090214066646,25.0,"['436427', '294527', '340776', '290676', '175687', '454310']"
12,52,9,20.83266525235495,23.147405835949943,25.0,"['521269', '496323', '151790', '239992', '499943', '280063', '401975', '437412', '159900']"
12,53,9,30.318446815954953,33.68716312883883,50.0,"['123278', '192389', '10740', '199812', '469666', '91480', '193407', '541219', '100023']"
12,54,8,25.99368516358685,28.881872403985387,50.0,"['504968', '446349', '526989', '202555', '274702', '120348', '446322', '454770']"
12,55,1,8.199939250499293,9.111043611665881,25.0,['142507']
12,56,4,14.08274140310025,15.647490447889167,25.0,"['343064', '183304', '170825', '263375']"
12,57,12,37.418496874563594,41.57610763840399,50.0,"['545696', '131226', '13050', '510593', '147319', '249276', '133636', '311107', '203949', '523081', '241331', '499731']"
12,58,10,25.287338645642475,28.097042939602748,50.0,"['159349', '349166', '524510', '370745', '372892', '121143', '478833', '49829', '259612', '6945']"
12,59,4,17.780631622062558,19.756257357847286,25.0,"['539605', '34928', '400528', '371852']"
12,60,9,22.646534082787063,25.16281564754118,50.0,"['173392', '293636', '217854', '127663', '424439', '544508', '483016', '47630', '209412']"
12,61,3,10.04865534285499,11.165172603172211,25.0,"['104562', '212021', '423568']"
12,62,13,26.20034536554661,29.111494850607343,50.0,"['364878', '531662', '329861', '216421', '450684', '391468', '248997', '515502', '487999', '350164', '337614', '346110', '42335']"
12,63,11,31.669703573860083,35.188559526511206,50.0,"['381087', '517258', '8083', '449181', '398312', '472629', '364735', '27832', '475046', '85660', '299045']"
12,64,1,2.232582200657083,2.480646889618981,25.0,['470251']
12,65,5,23.57092060087076,26.189911778745287,50.0,"['222350', '447578', '118013', '292090', '240492']"
12,66,8,24.09171131321967,26.768568125799632,50.0,"['327612', '303298', '119634', '330646', '323846', '240212', '391969', '321516']"
12,67,6,23.21809850188108,25.797887224312312,50.0,"['437803', '185819', '389346', '18626', '346824', '54697']"
12,68,8,28.61121878834499,31.7902430981611,50.0,"['201834', '176608', '450692', '483644', '397555', '327596', '546972', '199016']"
12,69,10,28.50445830376199,31.67162033751332,50.0,"['22158', '428747', '122651', '162004', '193154', '302815', '516545', '312422', '183875', '330258']"
12,70,5,15.995105919351548,17.77233991039061,25.0,"['172155', '15007', '402638', '389744', '125925']"
12,71,12,25.754495603708058,28.616106226342286,50.0,"['146446', '124544', '410593', '176607', '176384', '125128', '18838', '331771', '49559', '262502', '383865', '268292']"
12,72,12,42.65707204851772,47.396746720575244,50.0,"['68232', '279160', '386874', '257435', '528839', '194635', '547304', '87191', '384563', '215583', '500108', '279']"
12,73,6,22.95303326144774,25.503370290497486,50.0,"['114077', '57620', '263662', '89230', '301504', '104208']"
12,74,1,1.9976612922872945,2.2196236580969937,25.0,['517304']
12,75,1,9.011152025038866,10.012391138932074,25.0,['347246']
12,76,8,30.616982568140013,34.01886952015557,50.0,"['152328', '408279', '160500', '383693', '464312', '434738', '431957', '291601']"
12,77,13,30.28111360162676,33.64568177958529,50.0,"['454110', '142225', '429888', '541265', '425465', '52377', '44738', '420064', '136784', '200098', '409483', '137501', '441278']"
12,78,5,13.301997091848003,14.779996768720004,25.0,"['261325', '184427', '32222', '345470', '436282']"
12,79,3,9.131563563035229,10.14618173670581,25.0,"['381122', '66449', '206494']"
12,80,13,41.06379035883208,45.62643373203564,50.0,"['287709', '200374', '368041', '471083', '432616', '491749', '342684', '234094', '299354', '275286', '74247', '318102', '269943']"
12,81,12,41.267396189182065,45.852662432424516,50.0,"['440204', '417306', '530550', '411518', '199657', '358737', '219611', '6545', '93768', '385476', '31382', '391979']"
12,82,2,8.275037426450076,9.194486029388974,25.0,"['228624', '196305']"
12,83,8,29.74870693350873,33.054118815009694,50.0,"['428666', '452846', '506224', '359627', '180949', '284645', '160880', '361607']"
12,84,1,6.7504086296414645,7.50045403293496,25.0,['265588']
12,85,1,4.4259124057760335,4.917680450862259,25.0,['175977']
12,86,10,25.585932308593513,28.428813676215015,50.0,"['215656', '30686', '256260', '420097', '163371', '237120', '541074', '124562', '543373', '147115']"
12,87,7,23.550890690449922,26.167656322722134,50.0,"['95555', '374743', '51960', '494604', '414301', '482395', '302088']"
12,88,7,20.462587802094088,22.73620866899343,25.0,"['361089', '35073', '244264', '31965', '59425', '337903', '500895']"
12,89,6,20.348382704651456,22.609314116279396,25.0,"['523530', '111132', '97799', '91397', '153002', '35191']"
12,90,4,17.615838039814737,19.57315337757193,25.0,"['267735', '338070', '214106', '385325']"
12,91,9,28.98177987214935,32.2019776357215,50.0,"['60197', '300631', '507777', '396589', '325789', '422424', '411121', '467636', '434494']"
12,92,8,22.4863867991681,24.984874221297886,25.0,"['545763', '547937', '201687', '81741', '459665', '439854', '500428', '77868']"
12,93,9,28.267211089308482,31.408012321453867,50.0,"['262350', '69626', '295670', '407841', '301874', '303622', '485700', '188487', '520487']"
12,94,5,21.08709033031677,23.430100367018632,25.0,"['217704', '16760', '159311', '115209', '316051']"
12,95,12,32.54502625543247,36.16114028381385,50.0,"['361750', '543210', '272937', '451771', '100763', '239985', '213027', '227517', '21595', '95159', '513516', '404444']"
12,96,13,29.611613099479406,32.901792332754894,50.0,"['304201', '485566', '282801', '267376', '537424', '77324', '129766', '237962', '327131', '15089', '517144', '421285', '512375']"
12,97,8,24.70915555387748,27.454617282086087,50.0,"['505847', '53693', '201928', '254623', '284293', '119842', '525441', '514303']"
12,98,10,29.28131864567451,32.5347984951939,50.0,"['323278', '453474', '140441', '33973', '459186', '392818', '371047', '139404', '482358', '97512']"
12,99,3,14.368308740913115,15.964787489903461,25.0,"['248626', '316619', '314471']"
12,100,7,23.7888150500436,26.432016722270664,50.0,"['232939', '452422', '126829', '68863', '493708', '95544', '365132']"
12,101,13,40.07160834415529,44.52400927128365,50.0,"['33761', '55949', '436627', '249134', '341616', '110117', '330101', '469041', '519534', '377381', '292676', '130380', '451476']"
12,102,4,21.18210519163412,23.53567243514902,25.0,"['487709', '417114', '531771', '356235']"
12,103,5,22.58137523224394,25.090416924715488,50.0,"['492245', '64839', '449778', '109561', '32833']"
12,104,4,30.39949545857086,33.77721717618984,50.0,"['389848', '273801', '352165', '191154']"
12,105,5,25.39311547631547,28.21457275146163,50.0,"['407592', '315490', '224866', '516263', '383204']"
13,1,1,10.205203282760689,11.339114758622987,25.0,['467636']
13,2,11,29.275224326770243,32.52802702974471,50.0,"['186366', '202088', '330074', '336050', '448971', '201819', '401027', '104562', '309544', '454230', '521372']"
13,3,5,19.283552434574936,21.42616937174993,25.0,"['381418', '370745', '408279', '212021', '240212']"
13,4,8,21.79826681707313,24.220296463414588,25.0,"['334183', '254810', '144143', '531771', '298162', '370146', '165026', '93799']"
13,5,3,22.733109970147684,25.25901107794187,50.0,"['232939', '321516', '489009']"
13,6,6,22.04734893431067,24.497054371456297,25.0,"['392818', '323278', '299045', '418397', '412019', '170825']"
13,7,5,19.80756116512686,22.0084012945854,25.0,"['3612', '173392', '124544', '372892', '428747']"
13,8,12,33.989840283649585,37.76648920405509,50.0,"['99499', '387140', '193154', '432616', '238210', '199657', '323846', '217704', '214106', '524496', '142507', '545763']"
13,9,7,23.042174660242672,25.602416289158523,50.0,"['31382', '160500', '200098', '95544', '77868', '463762', '520838']"
