bldg_id,total_energy_kwh,total_peak_kw,total_avg_kw,heating_energy_kwh,heating_peak_kw,heating_pct,cooling_energy_kwh,cooling_peak_kw,cooling_pct,water_heating_energy_kwh,water_heating_peak_kw,water_heating_pct,lighting_energy_kwh,lighting_peak_kw,lighting_pct,other_energy_kwh,other_peak_kw,other_pct
27240,135.50690860352518,5.31646945033867,1.12922423836271,22.353034375000004,0.4841812500000001,16.49586327764435,6.0,0.05,4.427818523670395,35.29020668962963,3.499855208888889,26.043105147416494,12.409160096963037,0.448408299380044,9.157584823420741,59.45450744193249,1.2047889570978696,43.875628227848004
485080,112.1152070937635,5.267496442113255,0.9342933924480293,41.226802604166664,1.09694375,36.77182040941879,6.0,0.05,5.351637976266785,21.582440454814815,3.499855208888889,19.250234659750593,5.9986225569672555,0.2222947795522637,5.350409380192755,37.30734147781477,0.5503244375551481,33.275897574371086
128523,123.18094522993758,5.199685520730832,1.0265078769161464,18.039583333333333,0.7215833333333335,14.644783979908151,6.0,0.05,4.870883226947162,33.24862448444444,3.499855208888889,26.99169455339086,4.633567862857685,0.0960444825746526,3.7615946640191513,61.2591695493021,1.6197377215258957,49.73104357573466
349214,421.191807011259,5.150826187855253,3.509931725093826,325.2667612843578,4.616931744448715,77.2253296170272,0.7124999999999998,0.015,0.16916283463722592,0.0,0.0,0.0,11.873129068645335,0.2611792979725236,2.81893637791676,83.33941665825583,2.315615540653545,19.786571170418814
436724,153.75326364889622,5.138196759494504,1.281277197074135,12.144996354166665,0.3708395833333333,7.899016948284371,1.2,0.01,0.7804712378270318,49.789606840740745,2.499896577777778,32.38279673492848,5.329956058897182,0.1128213304496066,3.466564502375977,85.2887043950916,2.5161804230865505,55.471150576584115
278763,179.29780719452987,5.105748657283221,1.4941483932877486,23.07573090277778,0.7586541666666667,12.870057511490742,2.4,0.02,1.3385551321305957,0.0,0.0,0.0,26.479313274239676,0.5088212851265461,14.768341949386384,127.3427630175124,4.014112463949163,71.02304540699227
264134,265.16880396496754,5.045822867203201,2.2097400330413963,11.745543359374999,0.4061859375,4.4294589649115546,6.0,0.05,2.26270960621472,120.41168516296298,2.499896577777778,45.409446119789806,7.770560424246621,0.1890565681594073,2.9304202862691264,119.24101501838294,1.9355131520868376,44.9679650228148
380357,141.60626402933573,5.043559206997198,1.1800522002444647,13.53945104166667,0.5174312500000001,9.561336240649483,2.4,0.02,1.6948402787484076,51.247879844444455,2.499896577777778,36.190404567009644,6.4194320544231,0.1372577117389392,4.53329667188538,67.9995010888015,2.2614968992918816,48.02012224170708
364955,190.78044008278576,4.974067574769761,1.5898370006898814,25.26027777777778,0.7578083333333334,13.240496649874869,6.0,0.05,3.1449764962259272,0.0,0.0,0.0,39.53651412278703,0.9848891898253278,20.723567943144943,119.98364818222095,3.564422673068417,62.89095891075426
451953,158.0347667210466,4.941307860028355,1.316956389342055,43.60307291666666,0.8507916666666666,27.590810440864676,6.0,0.05,3.7966329336827744,0.88584,0.007382,0.5605348863289248,14.18068255367705,0.4278263226316093,8.973141067565173,93.36517125070287,3.768743683428495,59.078880671558444
94349,148.45703933312194,4.82124041532722,1.237141994442683,0.0,0.0,0.0,9.556497665718311,0.4854895100879566,6.437214232916594,72.91365018518518,3.499855208888889,49.11430977791133,4.872583467006322,0.103662927780844,3.2821505055565323,61.11430801521211,1.1691194076314482,41.16632548361553
291992,117.55640607060485,4.7780250666317,0.9796367172550404,17.458328125,0.563171875,14.85102233774862,6.0,0.05,5.1039328272730415,0.0,0.0,0.0,8.629173470028597,0.2431414121283555,7.340453624318764,85.46890447557624,4.112756975544627,72.70459121065956
283940,94.12930954920427,4.763629346543637,0.7844109129100355,39.557877734375,0.8774390624999999,42.025037603932375,6.0,0.05,6.374210146377007,9.041292622962963,3.499855208888889,9.605183195609019,3.98909532074026,0.036461164176856,4.237888644721268,35.541043871126035,0.6019381539603448,37.757680409360326
111912,121.04729941231972,4.556161649543028,1.0087274951026644,17.378790624999997,0.4761312499999999,14.357024658437984,1.2,0.01,0.9913480150535838,9.772315367276658,0.5146865653282983,8.073137868189457,29.49775944285158,0.6907810942660297,24.368787726832522,63.19843397719147,3.640646324726285,52.20970173148645
350954,145.00240934466393,4.490317647673542,1.208353411205533,45.692419791666666,0.9653328125,31.51149004914665,6.0,0.05,4.137862279059296,0.0,0.0,0.0,16.51191382434771,0.4044097907470537,11.387337561474352,76.79807572864956,3.3278790787542376,52.9633101103197
176496,203.31735890917196,4.487116177590717,1.6943113242431,82.94450020632762,1.1661143788601516,40.79558216344009,0.7124999999999998,0.015,0.35043736738597675,28.123836500000007,2.499896577777778,13.83248171768933,3.0665780392374895,0.0909803456288,1.5082716280056652,88.46994416360684,1.5640998662354584,43.51322712347894
92299,139.56819158385093,4.476855297633705,1.1630682631987577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.403704779162297,0.2338562415694011,7.45420905802299,129.1644868046886,4.368397028245469,92.54579094197699
488659,92.72019285643341,4.453196681179467,0.7726682738036118,0.0,0.0,0.0,11.739596555001095,0.8699423650001563,12.661315937056466,26.457238781481486,2.499896577777778,28.53449498584142,27.317420858375492,0.6614962752428438,29.462213156386962,27.20593666157533,0.4681744354684101,29.341975920715136
332029,210.61414794463127,4.452741714530311,1.755117899538594,21.006001041666664,0.623940625,9.973689444257548,6.0,0.05,2.848811468058333,0.0,0.0,0.0,54.52384745603474,1.5941455077626203,25.888026985902492,129.0842994469299,2.2230780799192287,61.28947210178164
90521,131.23883464414192,4.4299399101896615,1.0936569553678495,31.419344444444445,0.8415895833333334,23.94058475880173,6.0,0.05,4.571817493098885,0.0,0.0,0.0,10.04839430022085,0.3011031658686958,7.656570806550802,83.77109589947662,3.380006232252436,63.831026941548586
206587,140.31509207378045,4.414140448511931,1.1692924339481703,0.0,0.0,0.0,10.911994402182732,0.4771299480158896,7.776778848881764,41.664942962962975,2.499896577777778,29.693842869771075,3.4154256227250412,0.0679414250849214,2.434111379073281,84.3227290859097,1.407838549904251,60.09526690227388
241793,138.57994871883648,4.398954764212915,1.154832905990304,50.255642013888874,0.8295291666666665,36.26472839577396,6.0,0.05,4.32963069727594,36.747041729575145,3.258470814303666,26.51685331774142,13.572079030289853,0.3206354571013817,9.79368166589967,32.00518594508258,0.9104842456282616,23.095105923309
352341,144.26361196915394,4.395994589944374,1.2021967664096167,4.471796875000001,0.3156562500000001,3.099739992615843,6.0,0.05,4.159052943498256,0.0,0.0,0.0,27.103270161375413,0.5612247284756436,18.787322590516144,106.68854493277854,4.085681366069863,73.95388447336977
103629,152.41762067624796,4.330233050706221,1.270146838968733,22.197188740277774,1.305716984722222,14.563400636877203,8.06426035543748,0.4253200646249964,5.290897679453263,69.78877946296298,2.499896577777778,45.787868327378064,5.383862276577945,0.1208457102714905,3.532309619249253,46.98352984099178,0.8404843918074646,30.825523737042214
191054,168.07365365843097,4.280905606660318,1.4006137804869248,24.549765625,0.53563125,14.606552003023305,6.0,0.05,3.569863491034441,0.83976,0.006998,0.49963809420518035,67.69615570745609,2.7351081623425086,40.27767245723838,68.98797232597488,1.3287230357560735,41.04627395449869
129494,167.15091734985552,4.237992511868444,1.3929243112487961,40.85693524305557,1.2046270833333337,24.443141498015166,0.0,0.0,0.0,0.0,0.0,0.0,15.615639583709925,0.4574912070361554,9.342239834092913,110.67834252309005,2.575874221498955,66.21461866789193
441604,220.17532330995684,4.177176968534488,1.8347943609163073,63.4178125,1.1965625,28.80332434471874,6.0,0.05,2.7251010284896293,0.0,0.0,0.0,35.13536882753159,0.8761147393381155,15.957904954711466,115.62214198242526,2.3689508243424355,52.51366967208016
519179,98.87812273702308,4.0512302143016985,0.823984356141859,28.9775390625,0.7727343750000001,29.306320003231512,6.0,0.05,6.068076369084839,0.0,0.0,0.0,9.648815173520475,0.2329236996070474,9.758291224017803,54.25176850100259,3.16750834661369,54.867312403665835
486868,123.0305349218997,4.043133618980836,1.0252544576824976,35.975357942708335,0.6996828125000001,29.240999371046904,6.0,0.05,4.876838098614157,30.832057792592597,2.499896577777778,25.060492350264845,8.816024985307966,0.2833184713842129,7.1657210877807005,41.407094201290796,0.7504548767587199,33.65594909229338
470591,161.2719414936746,4.025912559507717,1.3439328457806217,47.095365625,1.0826520833333333,29.20245467922712,6.0,0.05,3.7204239897089173,0.0,0.0,0.0,7.355774339904031,0.1829704797276547,4.561099886177373,100.82080152877057,2.8718629422466617,62.51602144488659
401748,179.699666404844,4.000926582143388,1.4974972200403667,39.061458333333334,0.8877604166666666,21.737078935545753,6.0,0.05,3.3389043619494796,0.0,0.0,0.0,28.089380119691736,0.8273655303147305,15.631292301015955,106.54882795181894,2.235800635161992,59.29272440148882
519076,153.86950566983202,3.9773680966511433,1.2822458805819335,101.94464947916666,1.38543125,66.25396568044876,7.243824081636731,3.781472244910197,4.707771075303436,0.0,0.0,0.0,10.378419663541708,0.255891365733372,6.744948986715646,34.30261244548689,1.737871919058586,22.293314257532142
125660,157.21473680208769,3.956283267324871,1.310122806684064,39.55277946518519,1.050073791111111,25.158442694196566,2.4,0.02,1.5265744476748886,72.49700075555558,2.499896577777778,46.11336203604093,18.135406121748055,0.4678233671534736,11.535436493194721,24.62955045959886,0.3749823933959644,15.666184328892887
176608,159.08986284138103,3.950997509922515,1.3257488570115088,4.885024131944444,0.4615770833333334,3.070606790839344,6.0,0.05,3.771453374111109,0.0,0.0,0.0,30.614656312695946,0.8093885630860116,19.243624807961513,117.59018239674064,3.745435108643796,73.91431502708802
220605,106.3896754841475,3.898971707425216,0.8865806290345625,49.67097430555555,1.0720354166666666,46.68777687263153,6.0,0.05,5.639644986880352,0.0,0.0,0.0,8.333721600222589,0.1993637265006017,7.833205207458639,42.38497957836936,2.7252277372642086,39.83937293302948
286648,187.36422769004426,3.897402827442172,1.5613685640837023,29.132450520833338,0.6922562500000001,15.548565956265147,6.0,0.05,3.2023188598870487,0.0,0.0,0.0,49.253982786722794,1.1861684484288182,26.287826333745745,102.97779438248811,2.158641910577851,54.96128885010205
433735,222.4035508156594,3.886339122157723,1.8533629234638287,45.61098888888888,1.1034916666666668,20.508210737468772,1.2,0.01,0.53955973076825,12.477730397213257,0.4968187834048461,5.610400711432662,55.54559448933357,1.374923307714763,24.975138340022678,107.56923704022373,3.07139351742004,48.36669048030765
84911,128.08582231273806,3.8705568030057647,1.0673818526061507,58.48925651041668,1.4561640625000003,45.6641144619485,6.0,0.05,4.684359198905111,0.0,0.0,0.0,11.742826938312124,0.4423380258080839,9.167936564938856,51.853738864009266,2.192005249274385,40.48358977420754
487124,247.87253511582207,3.7952315217135,2.0656044592985174,74.846646875,1.0468062500000002,30.195619228256497,0.0,0.0,0.0,0.0,0.0,0.0,104.83530582367815,1.9327410928715136,42.294038657688446,68.19058241714387,1.1184528161744232,27.510342114055042
237219,177.25860023805913,3.73518465006459,1.4771550019838262,74.036965625,1.1736375,41.76777066137722,6.0,0.05,3.384885129377064,0.0,0.0,0.0,44.79634881398579,1.620457908293369,25.271749158474726,52.42528579907334,1.0496792732123694,29.575595050770985
54197,110.51648326643354,3.72914910439973,0.9209706938869462,11.3759625,0.30135,10.293453215096239,6.0,0.05,5.429054402260682,0.0,0.0,0.0,9.082411080220846,0.1930642407537058,8.218150643035695,84.05810968621267,3.28350293372056,76.05934173960736
542310,132.38915964005872,3.7132760104535767,1.1032429970004896,41.944667187499995,1.61844375,31.682856286375465,1.2,0.01,0.9064186246536913,0.0,0.0,0.0,4.992983830822579,0.1525506565736472,3.7714446140436007,84.25150862173615,1.9828426388862577,63.63928047492724
162737,199.61177563247855,3.685985882688101,1.6634314636039884,43.10670546875,1.4289515625,21.595271788031813,0.0,0.0,0.0,0.0,0.0,0.0,59.14452408103347,1.2429065841105549,29.629777047787627,97.36054608269512,1.934294970042156,48.77495116418058
527950,160.11422268193752,3.633632861927276,1.3342851890161458,24.462184505208338,0.7912296875000002,15.277958507035189,6.0,0.05,3.747324815684135,0.0,0.0,0.0,9.974871130370639,0.2245977096208945,6.229847020014859,119.6771670463585,2.684891237424992,74.7448696572658
523077,171.6565509398454,3.617547099115953,1.430471257832045,17.832325000000004,0.6368687500000001,10.388374287124694,1.2,0.01,0.6990703200255508,0.0,0.0,0.0,14.166497997426433,0.4051616685281919,8.252815240585184,138.45772794241896,2.8728507326226875,80.65974015226456
377334,124.70338075431604,3.607763321766529,1.0391948396193003,23.81300347222222,0.6015916666666666,19.095716032861475,0.0,0.0,0.0,0.0,0.0,0.0,49.573201790403886,2.0982242106903124,39.75289321792355,51.31717549168992,1.708685772289119,41.15139074921496
514045,172.78023560436145,3.4552610304075486,1.4398352967030124,29.847201562500004,0.8999156250000002,17.27466191841828,3.5999999999999988,0.03,2.083571646610907,0.0,0.0,0.0,10.47859137457177,0.2597749382797359,6.064693301244267,128.85444266728967,2.678061247458043,74.57707313372654
402950,169.2119743557362,3.451291897998217,1.4100997862978017,25.27617361111111,0.6426145833333333,14.93757974714764,0.0,0.0,0.0,0.0,0.0,0.0,37.12058721269273,0.7302257159029096,21.93732881731745,106.81521353193236,2.112276914045163,63.125091435534905
448076,148.84605724214387,3.417872140482628,1.240383810351199,41.62869982638889,1.4649395833333334,27.96762010206761,6.0,0.05,4.031010368141062,0.0,0.0,0.0,14.558870703514131,0.2970284779587138,9.78115979238177,86.65848671224086,1.7598193354546918,58.22020973740957
498952,125.48799049693106,3.3886887932796035,1.0457332541410922,27.998510069444443,0.7335854166666667,22.311704856034947,6.0,0.05,4.781334035424479,0.0,0.0,0.0,10.581435802710832,0.3138859046397516,8.432229857860072,80.90804462477578,2.386213512728153,64.47473125068049
22529,149.52646368066047,3.387537615806109,1.2460538640055037,35.471384375,0.92938125,23.722479286847346,0.0,0.0,0.0,0.0,0.0,0.0,14.777511387066864,0.417510786059886,9.882873588602207,99.27756791859359,2.214086467124164,66.39464712455043
360995,80.23865724639012,3.298407318604525,0.6686554770532509,28.278637673611115,0.5820645833333334,35.243159150551904,6.0,0.05,7.477692431437013,0.0,0.0,0.0,6.858413898774794,0.3362377413104415,8.547518283755116,39.1016056740042,2.4785342379492694,48.73163013425595
211288,147.5165224452224,3.2186915852793123,1.2293043537101869,18.5565625,0.44625,12.579311247586277,3.5999999999999988,0.03,2.4404046003299693,0.0,0.0,0.0,24.633473124759618,0.8444263310999001,16.698789204380017,100.72648682046281,2.432994025406304,68.28149494770376
472374,137.15921615215072,3.1964024462533454,1.1429934679345892,22.770076388888892,0.7042291666666668,16.60120043528832,6.0,0.05,4.3744781928063805,0.0,0.0,0.0,7.18533457848363,0.1772089614869839,5.238681570265711,101.20380518477819,2.2946679469376234,73.78563980163958
232204,103.76282788063288,3.1954615480911728,0.8646902323386074,12.112874816153845,1.0308829630769232,11.673616711842419,1.8351320271407707,0.5164936834620206,1.7685832823020953,31.66535665185186,2.499896577777778,30.517052492323344,14.587542983328376,0.4207518742454229,14.058544163917405,43.56192140215803,0.8634942198435492,41.982203349614736
274831,158.0967278483748,3.1813998401806365,1.3174727320697903,22.52984027777778,0.7951708333333335,14.250668299337216,6.0,0.05,3.7951449607194885,0.0,0.0,0.0,7.2732011080347,0.1611178850280356,4.600475422242881,122.2936864625623,2.2153498863164813,77.3537113177004
154266,157.20508537664927,3.1699284345958647,1.310042378138744,37.76208819444446,1.1161208333333337,24.02090753232943,6.0,0.05,3.816670424894041,0.0,0.0,0.0,12.002247352955111,0.4112566716900964,7.634770417381094,101.44074982924971,1.592550929572435,64.52765162539545
171911,109.07153055990594,3.071910324314288,0.9089294213325494,18.975971875,0.4080854166666667,17.397731358117987,6.0,0.05,5.500977174519971,0.0,0.0,0.0,27.45450747420786,0.8924784556871156,25.17110315888423,56.64105121069808,1.7847814798449837,51.930188308477824
249158,146.10930010585844,3.0696361737933806,1.2175775008821537,31.453138281250006,0.7216781250000002,21.52712952458312,6.0,0.05,4.106514777398091,0.0,0.0,0.0,29.48928270175191,0.8859060971959674,20.18302919826902,79.1668791228565,1.6308681364262227,54.18332649974976
278394,154.32202186682602,2.980191810702907,1.286016848890217,71.51785156250003,1.4796796875000002,46.34325723403053,6.0,0.05,3.8879739439765566,0.0,0.0,0.0,12.358381278218209,0.2880499098392443,8.008177399906682,64.4457890261078,1.212996370060922,41.76059142208624
339333,137.56508868218424,2.9680078497672544,1.1463757390182021,45.962085069444434,1.3485208333333332,33.41115504648883,6.0,0.05,4.361571716688791,0.0,0.0,0.0,11.629050597064232,0.3225876310916722,8.453489696016375,73.97395301567558,1.3063391000698763,53.77378354080601
327971,121.91880695967093,2.9425621654396625,1.0159900579972578,18.956035243055553,0.5181604166666667,15.548081313923904,6.0,0.05,4.92130799966302,0.0,0.0,0.0,7.408094870912453,0.1623749137989874,6.0762527584140065,89.55467684570293,2.297333343595523,73.45435792799907
158648,154.56377593318842,2.9061576986656443,1.2880314661099037,13.385548567708337,0.4550328125000001,8.660210639195538,6.0,0.05,3.8818927421866,0.0,0.0,0.0,13.319430629073905,0.3470207710901869,8.617433514843315,121.85879673640618,2.2950009384570427,78.84046310377454
469653,149.24686316742915,2.903338316990286,1.2437238597285762,50.28256770833333,0.8808625,33.690870709908985,6.0,0.05,4.020184995961381,0.0,0.0,0.0,34.26714710978288,0.9896834420263496,22.960045110858427,58.69714834931293,1.0808488354168475,39.328899183271204
476119,160.97054754360175,2.900636054929859,1.3414212295300147,100.52067083333331,1.990508333333333,62.44662291783874,6.0,0.05,3.7273899427935984,0.0,0.0,0.0,10.337259886424464,0.2129140866556214,6.421833089450374,44.11261682384396,0.7075471301164264,27.404154049917278
453425,132.9170833186743,2.886356331167861,1.1076423609889525,13.2905609375,0.345209375,9.999136759294757,6.0,0.05,4.514092432809971,0.0,0.0,0.0,5.6374712257191835,0.153743411343742,4.241344366700487,107.9890511554551,2.337403544824119,81.24542644119478
403565,158.70479374481312,2.80832457184884,1.322539947873443,31.73273541666667,0.5510750000000001,19.99481847264855,0.0,0.0,0.0,0.0,0.0,0.0,7.5037965041800465,0.1516386512575877,4.728147352779815,119.46826182396643,2.1770903169875697,75.27703417457165
308596,113.16347012165993,2.7861438583028435,0.9430289176804993,40.78655,1.6994395833333331,36.04215207977552,4.8,0.04,4.241651475374173,0.0,0.0,0.0,12.433351393406213,0.3241888773611621,10.987071517018125,55.14356872825371,0.7318763833991241,48.72912492783218
463769,129.24004510229025,2.778998059733754,1.0770003758524187,52.62044375,1.2679625,40.715278076816084,6.0,0.05,4.642523913738309,0.9326399999999997,0.007772,0.7216339171514824,12.75379676101435,0.4077445018803923,9.868301075661217,56.93316459127589,1.2825262533394517,44.05226301663291
50168,116.77883667846734,2.776882919868326,0.9731569723205613,32.01741302083334,0.5366046875000001,27.41713647053052,6.0,0.05,5.137917255093131,0.0,0.0,0.0,10.815159745782601,0.2635937264623102,9.261232645740845,67.94626391185139,2.099808489444232,58.183713628635495
250617,139.91975535145593,2.7563103360032537,1.1659979612621327,35.349409375,0.79436875,25.26405887875373,6.0,0.05,4.288172163343885,0.88584,0.007382,0.6331057381960913,7.703264736592671,0.2941482603052819,5.505487568387544,89.98124123986324,1.621062710808317,64.30917565131872
176720,128.82645111608196,2.7505163782458943,1.0735537593006832,24.97876961805555,0.6473979166666667,19.389472737666175,6.0,0.05,4.657428616576238,0.0,0.0,0.0,5.6424262303019574,0.120787567433975,4.379866231988121,92.20525526772444,1.9388507613020876,71.57323241376946
116173,135.5705561041192,2.740857924359143,1.1297546342009936,23.13145138888889,0.7099166666666666,17.062297340673123,6.0,0.05,4.425739756789045,0.0,0.0,0.0,8.646065047622775,0.2809265739589018,6.377538970174713,97.79303966760754,1.9358191202540245,72.13442393236313
535687,134.4563995261173,2.7030355985197168,1.1204699960509776,19.76319722222222,0.6444520833333334,14.698591730759045,6.0,0.05,4.462413110232465,0.0,0.0,0.0,7.483310761633235,0.1307405377902942,5.565604008442639,101.20989154226183,2.148268223511796,75.27339115056584
543055,106.12202665743177,2.669830110753236,0.8843502221452648,0.5050755208333333,0.02253125,0.47593844250991096,8.848714166922335,0.4618622891935907,8.338244609186095,0.0,0.0,0.0,18.11982506698572,0.4497435463727124,17.074518493203673,78.64841190269037,1.8497936383455489,74.11129845510031
488073,147.28239824909645,2.643787414168793,1.2273533187424703,40.44382708333334,0.5904208333333334,27.460054673289147,6.0,0.05,4.0738065589156776,0.0,0.0,0.0,31.271769843527203,1.0255294519431104,21.232523516243766,69.5668013222359,1.3245064269216444,47.233615251551406
427807,144.6702152179888,2.614247903823467,1.2055851268165736,11.539171875000001,0.69934375,7.97619043948528,6.0,0.05,4.147363706454167,0.0,0.0,0.0,45.67435759771347,0.9728833104990352,31.571362169394323,81.45668574527534,1.535688724650501,56.30508368466622
266189,112.2819749867879,2.590949375994759,0.9356831248898992,38.380766666666666,0.55356875,34.18248269250954,6.0,0.05,5.343689404025903,0.0,0.0,0.0,5.891183223711134,0.255473534488344,5.246775561620058,62.010025096410104,1.9580538826806155,55.2270523418445
215454,115.55155081204661,2.571985311527948,0.9629295901003884,42.95635920138888,1.285477083333333,37.17506074086419,6.0,0.05,5.192487645414172,0.0,0.0,0.0,18.239782031447646,0.4442575292223313,15.784973808889886,48.35540957921008,0.7954313603309284,41.84747780483175
208074,78.16502761158995,2.5574772707807893,0.6513752300965829,24.26261979166666,0.5765374999999999,31.04024975495449,6.0,0.05,7.676067140684216,0.0,0.0,0.0,4.982613656830276,0.1396739341103001,6.374479494319883,42.919794163093,1.8116588150126924,54.90920361004139
112904,87.82205455326094,2.439057701515376,0.7318504546105078,36.098878472222225,0.8768958333333334,41.10457066377278,6.0,0.05,6.831996849221074,0.0,0.0,0.0,5.612387695395938,0.2626591684611631,6.390635841925363,40.11078838564276,1.4116810296653342,45.672796645080766
296332,115.21499664579109,2.413002827371756,0.960124972048259,8.135555555555555,0.3050833333333334,7.061194976698161,0.0,0.0,0.0,0.0,0.0,0.0,7.356456288453591,0.2219046700744797,6.384981558494303,99.72298480178193,2.1912992090151127,86.55382346480752
28007,108.53577599953091,2.4047770105474484,0.9044647999960911,47.68339236111111,1.2439145833333334,43.93334080120936,6.0,0.05,5.528131111372836,0.0,0.0,0.0,9.072942919307435,0.217495583689507,8.359403003988886,45.77944071911236,0.9333321682299136,42.17912508342891
348989,127.86281620338723,2.335785662939573,1.0655234683615604,27.789668229166665,1.0792104166666667,21.733971653621754,6.0,0.05,4.692529210725341,0.0,0.0,0.0,11.588081170543285,0.318546901939775,9.062901564838445,82.48506680367727,1.482418510222845,64.51059757081445
293625,78.89389048863349,2.3335571759382905,0.6574490874052791,18.228586979166664,0.903896875,23.105194668772125,6.0,0.05,7.605151631943466,0.88584,0.007382,1.1228245869401332,7.089928560514925,0.1241614907766163,8.986663627060445,46.68953494895189,1.307059752393734,59.18016548528382
147065,123.36131251685927,2.324838476436381,1.028010937640494,28.810499131944447,0.7499479166666667,23.354565985188458,6.0,0.05,4.863761480472255,0.0,0.0,0.0,9.479391834705533,0.2609005818089014,7.684250143990664,79.0714215502093,1.302535524246418,64.09742239034863
20078,125.1287101590272,2.285388803742982,1.0427392513252265,11.873405468749999,0.443865625,9.488953777002882,6.0,0.05,4.795062613827431,0.0,0.0,0.0,11.04033644282363,0.2539180966120022,8.823184086843353,96.21496824745356,2.027817244898995,76.89279952232633
418565,102.066465776794,2.2189769564474475,0.8505538814732834,19.695873263888892,0.5764645833333334,19.297105189241282,6.0,0.05,5.878522347507569,0.0,0.0,0.0,6.199727838061949,0.2028598538346885,6.074206440751992,70.17086467484316,1.9973087435456485,68.75016602249916
338095,103.4179110890237,2.201528711257992,0.8618159257418642,14.154918749999997,0.3495041666666666,13.687105648281012,6.0,0.05,5.801702951469508,0.0,0.0,0.0,4.040060168582238,0.2195404671420891,3.9065381673629953,79.22293217044145,1.582484077449236,76.60465323288646
527116,115.53434325922409,2.178048892764189,0.9627861938268677,25.76372239583334,0.5560515625000001,22.29962249235913,2.4,0.02,2.07730440343191,0.0,0.0,0.0,22.59973871919525,0.6344871493730203,19.561056982414556,64.7708821441955,1.0604247837466023,56.062016121794414
157860,114.55197302704133,2.173831241728849,0.9545997752253444,11.48743871527778,0.3656479166666667,10.028145663249322,6.0,0.05,5.237797168786984,0.0,0.0,0.0,9.946774790797383,0.2559511857675685,8.68319813963338,87.11775952096616,2.0543136640461808,76.05085902833031
516350,91.68707170728909,2.141063946739134,0.7640589308940758,27.787083333333335,0.744296875,30.306435592188592,6.0,0.05,6.543997848633443,0.0,0.0,0.0,5.730490679775586,0.2265603361248199,6.250053113344238,52.169497694180166,1.1202067356143144,56.899513445833726
404564,112.31878891570203,2.1383329406879263,0.9359899076308503,61.51270902777778,1.1754020833333334,54.766179035232085,4.8,0.04,4.273550352828782,0.0,0.0,0.0,8.871775279356402,0.4029571024827137,7.898745494856506,37.134304608567845,0.5678395398985462,33.06152511708263
396194,129.98602553576632,2.137091617870938,1.0832168794647192,23.688437500000003,0.6445833333333334,18.2238339870481,2.4,0.02,1.8463523214190651,0.0,0.0,0.0,6.564805398829751,0.158133618324745,5.050393203247385,97.33278263693654,1.5503479992516978,74.87942048828545
58002,113.07493750972111,2.1261148122284483,0.9422911459143427,19.624633680555558,0.5872708333333334,17.355422972370352,6.0,0.05,5.306215623142995,0.0,0.0,0.0,10.085705321513533,0.2393260283662082,8.919487857905258,77.364598507652,1.2927541600549877,68.41887354658138
11875,79.76102313139252,2.1132125741665058,0.6646751927616044,30.7456625,0.7423500000000001,38.54722681948529,6.0,0.05,7.522471207667479,8.810942698977824,0.5101015663661801,11.04667712757811,7.099436259913739,0.149390560348586,8.900884142645266,27.10498167250095,0.6896686037400532,33.98274070262385
466348,115.80406756678326,2.0975031156863784,0.9650338963898607,20.231830208333335,0.501615625,17.470742292075194,6.0,0.05,5.181165157726303,0.88584,0.007382,0.7649472238867113,26.85593897367714,0.4584641248035301,23.190842548073316,61.830458384772776,1.0975616480699797,53.392302778238474
523168,96.08419332329409,2.08910445375293,0.8007016110274506,17.745911458333335,0.6084312500000001,18.469126757013758,6.0,0.05,6.24452346684311,0.0,0.0,0.0,30.081431574010654,0.5983037881495792,31.30736756335747,42.25685029095008,1.4408006656033516,43.978982212785645
498791,128.19109719142128,2.070920671251654,1.068259143261844,54.369503125,0.83006875,42.41285418113925,6.0,0.05,4.680512244185338,0.0,0.0,0.0,13.830160248455588,0.348564398561584,10.788705730323619,53.99143381796568,0.8813849184816437,42.11792784435178
311958,108.56808311719007,2.0639882580590294,0.9047340259765838,0.0,0.0,0.0,6.0,0.05,5.5264860792683494,0.0,0.0,0.0,18.45901451249797,0.4250217927937852,17.00224779005541,84.1090686046921,1.5889664652652442,77.47126613067624
137724,92.16848078271889,2.052051992411805,0.7680706731893241,18.327709895833337,0.6526187500000001,19.885008128798066,6.0,0.05,6.509817617743536,0.0,0.0,0.0,9.543956379794198,0.2408195021886994,10.354902564026682,58.296814507091355,1.2829750727120517,63.25027168943171
341752,125.62735518839008,2.026555289381548,1.0468946265699175,31.538140277777785,0.5469041666666667,25.10451663213268,6.0,0.05,4.776029863083907,0.0,0.0,0.0,12.095570277885717,0.3729444354699828,9.628134143035382,75.99364463272659,1.3733777515272647,60.49131936174803
117841,95.56439265432127,2.0232232594614965,0.7963699387860105,23.994534375,0.69549375,25.10823718808515,6.0,0.05,6.278489124818071,0.0,0.0,0.0,31.496064977239726,0.8029076112399471,32.957950239027156,34.07379330208153,0.9912282165099128,35.65532344806962
35084,117.48537533875788,1.990081150418272,0.9790447944896491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.839316200356507,0.2036389277418859,7.523758744328118,108.64605913840136,1.8197665693215912,92.47624125567187
